date,open,high,low,close,volume
2025-01-03,28.45760009765625,28.45760009765625,28.45760009765625,28.45760009765625,0
2025-01-06,28.89139892578125,28.89139892578125,28.89139892578125,28.89139892578125,0
2025-01-07,28.85780029296875,28.85780029296875,28.85780029296875,28.85780029296875,0
2025-01-08,28.76699951171875,28.76699951171875,28.76699951171875,28.76699951171875,0
2025-01-09,28.9052001953125,28.9052001953125,28.9052001953125,28.9052001953125,0
2025-01-10,28.9718994140625,28.9718994140625,28.9718994140625,28.9718994140625,0
2025-01-13,28.51800048828125,28.51800048828125,28.51800048828125,28.51800048828125,0
2025-01-14,28.37949951171875,28.37949951171875,28.37949951171875,28.37949951171875,0
2025-01-15,28.6227001953125,28.6227001953125,28.6227001953125,28.6227001953125,0
2025-01-16,29.305,29.305,29.305,29.305,0
2025-01-17,29.23320068359375,29.23320068359375,29.23320068359375,29.23320068359375,0
2025-01-20,28.8747998046875,28.8747998046875,28.8747998046875,28.8747998046875,0
2025-01-21,29.09419921875,29.09419921875,29.09419921875,29.09419921875,0
2025-01-22,29.38989990234375,29.38989990234375,29.38989990234375,29.38989990234375,0
2025-01-23,29.08429931640625,29.08429931640625,29.08429931640625,29.08429931640625,0
2025-01-24,29.4325,29.4325,29.4325,29.4325,0
2025-01-27,29.18389892578125,29.18389892578125,29.18389892578125,29.18389892578125,0
2025-01-28,28.77340087890625,28.77340087890625,28.77340087890625,28.77340087890625,0
2025-01-29,29.05,29.05,29.05,29.05,0
2025-01-30,29.57949951171875,29.57949951171875,29.57949951171875,29.57949951171875,0
2025-01-31,30.16139892578125,30.16139892578125,30.16139892578125,30.16139892578125,0
2025-02-03,29.860400390625,29.860400390625,29.860400390625,29.860400390625,0
2025-02-04,30.151298828125,30.151298828125,30.151298828125,30.151298828125,0
2025-02-05,30.8,30.8,30.8,30.8,0
2025-02-06,30.5564990234375,30.5564990234375,30.5564990234375,30.5564990234375,0
2025-02-07,30.79969970703125,30.79969970703125,30.79969970703125,30.79969970703125,0
2025-02-10,30.789599609375,30.789599609375,30.789599609375,30.789599609375,0
2025-02-11,30.27889892578125,30.27889892578125,30.27889892578125,30.27889892578125,0
2025-02-12,30.31219970703125,30.31219970703125,30.31219970703125,30.31219970703125,0
2025-02-13,30.798701171875,30.798701171875,30.798701171875,30.798701171875,0
2025-02-14,31.59050048828125,31.59050048828125,31.59050048828125,31.59050048828125,0
2025-02-17,30.99360107421875,30.99360107421875,30.99360107421875,30.99360107421875,0
2025-02-18,30.97429931640625,30.97429931640625,30.97429931640625,30.97429931640625,0
2025-02-19,31.40360107421875,31.40360107421875,31.40360107421875,31.40360107421875,0
2025-02-20,31.5464990234375,31.5464990234375,31.5464990234375,31.5464990234375,0
2025-02-21,31.4222998046875,31.4222998046875,31.4222998046875,31.4222998046875,0
2025-02-24,31.0210009765625,31.0210009765625,31.0210009765625,31.0210009765625,0
2025-02-25,30.67260009765625,30.67260009765625,30.67260009765625,30.67260009765625,0
2025-02-26,30.262099609375,30.262099609375,30.262099609375,30.262099609375,0
2025-02-27,30.2714990234375,30.2714990234375,30.2714990234375,30.2714990234375,0
2025-02-28,29.70840087890625,29.70840087890625,29.70840087890625,29.70840087890625,0
2025-03-03,30.08,30.08,30.08,30.08,0
2025-03-04,30.44239990234375,30.44239990234375,30.44239990234375,30.44239990234375,0
2025-03-05,30.776201171875,30.776201171875,30.776201171875,30.776201171875,0
2025-03-06,30.94300048828125,30.94300048828125,30.94300048828125,30.94300048828125,0
2025-03-07,31.0047998046875,31.0047998046875,31.0047998046875,31.0047998046875,0
2025-03-10,31.01389892578125,31.01389892578125,31.01389892578125,31.01389892578125,0
2025-03-11,31.05659912109375,31.05659912109375,31.05659912109375,31.05659912109375,0
2025-03-12,31.5143994140625,31.5143994140625,31.5143994140625,31.5143994140625,0
2025-03-13,31.628798828125,31.628798828125,31.628798828125,31.628798828125,0
2025-03-14,32.3393994140625,32.3393994140625,32.3393994140625,32.3393994140625,0
2025-03-17,32.219599609375,32.219599609375,32.219599609375,32.219599609375,0
2025-03-18,32.52,32.52,32.52,32.52,0
2025-03-19,32.36239990234375,32.36239990234375,32.36239990234375,32.36239990234375,0
2025-03-20,31.7802001953125,31.7802001953125,31.7802001953125,31.7802001953125,0
2025-03-21,31.6560009765625,31.6560009765625,31.6560009765625,31.6560009765625,0
2025-03-24,31.5647998046875,31.5647998046875,31.5647998046875,31.5647998046875,0
2025-03-25,31.89860107421875,31.89860107421875,31.89860107421875,31.89860107421875,0
2025-03-26,32.2085009765625,32.2085009765625,32.2085009765625,32.2085009765625,0
2025-03-27,32.54219970703125,32.54219970703125,32.54219970703125,32.54219970703125,0
2025-03-28,32.81389892578125,32.81389892578125,32.81389892578125,32.81389892578125,0
2025-03-31,32.4889990234375,32.4889990234375,32.4889990234375,32.4889990234375,0
2025-04-01,32.40780029296875,32.40780029296875,32.40780029296875,32.40780029296875,0
2025-04-02,32.31219970703125,32.31219970703125,32.31219970703125,32.31219970703125,0
2025-04-03,30.981201171875,30.981201171875,30.981201171875,30.981201171875,0
2025-04-04,29.89820068359375,29.89820068359375,29.89820068359375,29.89820068359375,0
2025-04-07,28.9293994140625,28.9293994140625,28.9293994140625,28.9293994140625,0
2025-04-08,28.91969970703125,28.91969970703125,28.91969970703125,28.91969970703125,0
2025-04-09,28.79080078125,28.79080078125,28.79080078125,28.79080078125,0
2025-04-10,29.501298828125,29.501298828125,29.501298828125,29.501298828125,0
2025-04-11,29.83030029296875,29.83030029296875,29.83030029296875,29.83030029296875,0
2025-04-14,30.7885009765625,30.7885009765625,30.7885009765625,30.7885009765625,0
2025-04-15,30.82169921875,30.82169921875,30.82169921875,30.82169921875,0
2025-04-16,31.4368994140625,31.4368994140625,31.4368994140625,31.4368994140625,0
2025-04-17,30.82139892578125,30.82139892578125,30.82139892578125,30.82139892578125,0
2025-04-22,31.10669921875,31.10669921875,31.10669921875,31.10669921875,0
2025-04-23,31.440400390625,31.440400390625,31.440400390625,31.440400390625,0
2025-04-24,31.8552001953125,31.8552001953125,31.8552001953125,31.8552001953125,0
2025-04-25,31.79780029296875,31.79780029296875,31.79780029296875,31.79780029296875,0
2025-04-28,31.48719970703125,31.48719970703125,31.48719970703125,31.48719970703125,0
2025-04-29,31.69219970703125,31.69219970703125,31.69219970703125,31.69219970703125,0
2025-04-30,30.7381005859375,30.7381005859375,30.7381005859375,30.7381005859375,0
2025-05-01,30.64260009765625,30.64260009765625,30.64260009765625,30.64260009765625,0
2025-05-02,30.871298828125,30.871298828125,30.871298828125,30.871298828125,0
2025-05-06,31.5002001953125,31.5002001953125,31.5002001953125,31.5002001953125,0
2025-05-07,31.3568994140625,31.3568994140625,31.3568994140625,31.3568994140625,0
2025-05-08,30.9322998046875,30.9322998046875,30.9322998046875,30.9322998046875,0
2025-05-09,31.01320068359375,31.01320068359375,31.01320068359375,31.01320068359375,0
2025-05-12,30.5406005859375,30.5406005859375,30.5406005859375,30.5406005859375,0
2025-05-13,31.4560009765625,31.4560009765625,31.4560009765625,31.4560009765625,0
2025-05-14,31.36530029296875,31.36530029296875,31.36530029296875,31.36530029296875,0
2025-05-15,30.602099609375,30.602099609375,30.602099609375,30.602099609375,0
2025-05-16,30.649599609375,30.649599609375,30.649599609375,30.649599609375,0
2025-05-19,31.016298828125,31.016298828125,31.016298828125,31.016298828125,0
2025-05-20,30.99699951171875,30.99699951171875,30.99699951171875,30.99699951171875,0
2025-05-21,31.626298828125,31.626298828125,31.626298828125,31.626298828125,0
2025-05-22,31.211298828125,31.211298828125,31.211298828125,31.211298828125,0
2025-05-23,31.5639990234375,31.5639990234375,31.5639990234375,31.5639990234375,0
2025-05-27,31.3772998046875,31.3772998046875,31.3772998046875,31.3772998046875,0
2025-05-28,31.74429931640625,31.74429931640625,31.74429931640625,31.74429931640625,0
2025-05-29,31.8252001953125,31.8252001953125,31.8252001953125,31.8252001953125,0
2025-05-30,31.5485009765625,31.5485009765625,31.5485009765625,31.5485009765625,0
2025-06-02,31.70530029296875,31.70530029296875,31.70530029296875,31.70530029296875,0
2025-06-03,32.66360107421875,32.66360107421875,32.66360107421875,32.66360107421875,0
2025-06-04,32.758798828125,32.758798828125,32.758798828125,32.758798828125,0
2025-06-05,34.13669921875,34.13669921875,34.13669921875,34.13669921875,0
2025-06-06,34.50840087890625,34.50840087890625,34.50840087890625,34.50840087890625,0
2025-06-09,34.5697998046875,34.5697998046875,34.5697998046875,34.5697998046875,0
2025-06-10,35.0560009765625,35.0560009765625,35.0560009765625,35.0560009765625,0
2025-06-11,34.52179931640625,34.52179931640625,34.52179931640625,34.52179931640625,0
2025-06-12,34.5025,34.5025,34.5025,34.5025,0
2025-06-13,34.40219970703125,34.40219970703125,34.40219970703125,34.40219970703125,0
2025-06-16,34.6877001953125,34.6877001953125,34.6877001953125,34.6877001953125,0
2025-06-17,35.34550048828125,35.34550048828125,35.34550048828125,35.34550048828125,0
2025-06-18,35.43110107421875,35.43110107421875,35.43110107421875,35.43110107421875,0
2025-06-19,34.62510009765625,34.62510009765625,34.62510009765625,34.62510009765625,0
2025-06-20,34.45330078125,34.45330078125,34.45330078125,34.45330078125,0
2025-06-23,34.4527001953125,34.4527001953125,34.4527001953125,34.4527001953125,0
2025-06-24,34.3906005859375,34.3906005859375,34.3906005859375,34.3906005859375,0
2025-06-25,34.10429931640625,34.10429931640625,34.10429931640625,34.10429931640625,0
2025-06-26,34.89080078125,34.89080078125,34.89080078125,34.89080078125,0
2025-06-27,34.3089990234375,34.3089990234375,34.3089990234375,34.3089990234375,0
2025-06-30,34.30360107421875,34.30360107421875,34.30360107421875,34.30360107421875,0
2025-07-01,34.808798828125,34.808798828125,34.808798828125,34.808798828125,0
2025-07-02,34.617900390625,34.617900390625,34.617900390625,34.617900390625,0
2025-07-03,35.1660009765625,35.1660009765625,35.1660009765625,35.1660009765625,0
2025-07-04,35.17050048828125,35.17050048828125,35.17050048828125,35.17050048828125,0
2025-07-07,34.55969970703125,34.55969970703125,34.55969970703125,34.55969970703125,0
2025-07-08,35.06489990234375,35.06489990234375,35.06489990234375,35.06489990234375,0
2025-07-09,34.88830078125,34.88830078125,34.88830078125,34.88830078125,0
2025-07-10,35.097900390625,35.097900390625,35.097900390625,35.097900390625,0
2025-07-11,35.7556005859375,35.7556005859375,35.7556005859375,35.7556005859375,0
2025-07-14,37.180400390625,37.180400390625,37.180400390625,37.180400390625,0
2025-07-15,36.4793994140625,36.4793994140625,36.4793994140625,36.4793994140625,0
2025-07-16,36.11219970703125,36.11219970703125,36.11219970703125,36.11219970703125,0
2025-07-17,35.99760009765625,35.99760009765625,35.99760009765625,35.99760009765625,0
2025-07-18,36.48840087890625,36.48840087890625,36.48840087890625,36.48840087890625,0
2025-07-21,36.6785009765625,36.6785009765625,36.6785009765625,36.6785009765625,0
2025-07-22,37.0310009765625,37.0310009765625,37.0310009765625,37.0310009765625,0
2025-07-23,37.4885009765625,37.4885009765625,37.4885009765625,37.4885009765625,0
2025-07-24,37.20699951171875,37.20699951171875,37.20699951171875,37.20699951171875,0
2025-07-25,36.93030029296875,36.93030029296875,36.93030029296875,36.93030029296875,0
2025-07-28,36.3481005859375,36.3481005859375,36.3481005859375,36.3481005859375,0
2025-07-29,36.32889892578125,36.32889892578125,36.32889892578125,36.32889892578125,0
2025-07-30,36.1522998046875,36.1522998046875,36.1522998046875,36.1522998046875,0
2025-07-31,34.53139892578125,34.53139892578125,34.53139892578125,34.53139892578125,0
2025-08-01,34.78860107421875,34.78860107421875,34.78860107421875,34.78860107421875,0
2025-08-04,35.41719970703125,35.41719970703125,35.41719970703125,35.41719970703125,0
2025-08-05,35.6077001953125,35.6077001953125,35.6077001953125,35.6077001953125,0
2025-08-06,36.0127001953125,36.0127001953125,36.0127001953125,36.0127001953125,0
2025-08-07,36.58449951171875,36.58449951171875,36.58449951171875,36.58449951171875,0
2025-08-08,36.50330078125,36.50330078125,36.50330078125,36.50330078125,0
2025-08-11,35.99260009765625,35.99260009765625,35.99260009765625,35.99260009765625,0
2025-08-12,35.93050048828125,35.93050048828125,35.93050048828125,35.93050048828125,0
2025-08-13,36.8025,36.8025,36.8025,36.8025,0
2025-08-14,36.52590087890625,36.52590087890625,36.52590087890625,36.52590087890625,0
2025-08-15,35.96800048828125,35.96800048828125,35.96800048828125,35.96800048828125,0
2025-08-18,36.30580078125,36.30580078125,36.30580078125,36.30580078125,0
2025-08-19,36.291298828125,36.291298828125,36.291298828125,36.291298828125,0
2025-08-20,35.34260009765625,35.34260009765625,35.34260009765625,35.34260009765625,0
2025-08-21,35.80949951171875,35.80949951171875,35.80949951171875,35.80949951171875,0
2025-08-22,36.228798828125,36.228798828125,36.228798828125,36.228798828125,0
2025-08-26,36.62360107421875,36.62360107421875,36.62360107421875,36.62360107421875,0
2025-08-27,36.427900390625,36.427900390625,36.427900390625,36.427900390625,0
2025-08-28,37.11409912109375,37.11409912109375,37.11409912109375,37.11409912109375,0
2025-08-29,36.9852001953125,36.9852001953125,36.9852001953125,36.9852001953125,0
2025-09-01,38.67699951171875,38.67699951171875,38.67699951171875,38.67699951171875,0
2025-09-02,38.62429931640625,38.62429931640625,38.62429931640625,38.62429931640625,0
2025-09-03,38.94820068359375,38.94820068359375,38.94820068359375,38.94820068359375,0
2025-09-04,39.0481005859375,39.0481005859375,39.0481005859375,39.0481005859375,0
2025-09-05,38.8381005859375,38.8381005859375,38.8381005859375,38.8381005859375,0
2025-09-08,39.26169921875,39.26169921875,39.26169921875,39.26169921875,0
